borrower_id,avg_monthly_income,income_std,income_cv,income_trend_3mo,income_trend_6mo,income_frequency_days,min_monthly_income,max_monthly_income,avg_monthly_spending,spending_std,discretionary_pct,expense_income_ratio,savings_rate,spending_trend_3mo,spending_trend_6mo,spending_volatility,avg_balance,min_balance,max_balance,overdraft_count_3mo,overdraft_count_6mo,overdraft_rate,avg_net_cashflow,transaction_count_per_month,days_since_last_transaction,transaction_count_total,months_of_history,income_transaction_count,expense_transaction_count,rent_to_income_ratio,utilities_to_income_ratio,groceries_to_income_ratio,transportation_to_income_ratio,essential_spending_ratio,income_to_spending_stability_ratio,avg_transaction_size,large_transaction_pct,weekend_spending_pct,financial_health_score,default_label,default_probability,overall_score
ee00edcb-9b53-4d73-abfa-ee4cfd153eca,1640.3758333333335,446.38763518347696,0.2721252203992745,-397.995,78.4322857142857,13.48,915.66,2652.1299999999997,1415.4323076923079,602.5578130651842,0.23068298785584396,0.9347766340132421,0.0652233659867579,-38.694999999999936,-71.16942857142851,0.4257058495772095,194.21154362416087,-1330.9500000000003,2313.6899999999987,28,56,0.3926174496644295,4.308355704697983,24.9025069637883,7,298,11.966666666666667,26,272,0.2757477834093915,0.054051129542975675,0.2434442107017142,0.08827550190479724,0.6615186255588786,0.6392329836894093,4.308355704697989,0.959731543624161,0.29441236219214345,45.931061035947884,0,0.5954513449572431,38.866227043741596
ee2034ee-1d7f-47b0-bdbd-a2e901249858,3328.8239999999996,1183.3447285010027,0.35548431773533323,14.289999999999964,9.286285714285727,13.826086956521738,2699.94,5616.68,2169.126923076923,742.9012529646252,0.2702866981220733,0.8471054642720672,0.15289453572793277,-285.89999999999986,-34.32400000000004,0.3424886045445483,4242.927987012991,-817.11,7782.560000000005,0,0,0.003246753246753247,16.524642857142858,25.666666666666668,6,308,12.0,24,284,0.2945580781681459,0.055271771652691766,0.14142321732840185,0.05932485466338864,0.5505779218126282,1.037944950630013,16.52464285714286,0.8441558441558441,0.24647669303317715,48.60147980616634,0,0.32786994298643846,70.88392735844664
eebd5fef-9758-4665-b675-a83a2b3d7329,6402.4839999999995,2151.4834058812125,0.3360388570875324,-61.86000000000058,4.635142857142896,13.826086956521738,5184.4400000000005,10499.01,3670.136923076923,1421.3526196337568,0.2747552072045939,0.7452073289054686,0.2547926710945314,-959.925,-44.31085714285722,0.38727509338865246,10540.51069306931,-1801.96,19626.99,0,0,0.0033003300330033004,53.838481848184834,25.32033426183844,7,303,11.966666666666667,24,279,0.3377364160535192,0.05473688024835362,0.0731303662765889,0.02703200820181667,0.4926356707802784,0.8677006676241336,53.83848184818483,0.41914191419141916,0.3234138403555684,52.36503926338224,0,0.28314738606978496,78.45140706443311
eee58efb-bb97-40e3-ba55-adbdd1ed5c3a,1146.256666666667,269.20419685818536,0.2348550762553343,-174.22500000000002,-5.478571428571403,13.192307692307692,747.6600000000001,1605.8600000000001,1490.9383333333333,310.42356004873943,0.19642607619586322,1.300701995190141,-0.300701995190141,-74.28500000000008,37.93485714285713,0.20820684069120193,-2235.0514121037454,-4659.589999999995,140.96000000000006,85,166,0.9740634005763689,-11.919827089337177,29.078212290502794,6,347,11.933333333333334,27,320,0.32811150498579444,0.05435228293837622,0.3551451536450534,0.12385533199370706,0.8614642735629311,1.127989241254831,11.91982708933718,0.6945244956772334,0.30894358474473005,36.76213109091029,0,0.623539609027294,37.65270488796861
eeeee792-22a8-4699-a4a0-d9afd7618b39,6438.911,2224.5836663342443,0.3454906685826601,88.96000000000004,13.174857142857192,13.826086956521738,5161.16,10710.46,3299.33,1523.9866526318397,0.21002865616772082,0.6661264614466638,0.33387353855333624,-1798.17,-498.68142857142834,0.46190791846582174,12643.922018927446,-1601.83,23691.20000000001,0,0,0.0031545741324921135,67.81646687697162,26.343490304709142,6,317,12.033333333333333,24,293,0.2985281206713371,0.0556028806734555,0.07245806006636837,0.027766807151085017,0.4543558685622461,0.747964377251143,67.8164668769716,0.24605678233438485,0.18908011393455412,53.752063115337215,0,0.19541890158598293,80.27361739363077
eefdb97c-e395-409d-88f9-f77faff4b097,951.6670000000001,337.29690804821934,0.35442744998851416,5.844999999999914,5.38857142857142,13.826086956521738,776.49,1636.15,1070.1792307692308,354.5934704104015,0.1769423238235436,1.461890556255497,-0.4618905562554969,41.27500000000009,15.483142857142878,0.3313402654577069,-1518.4644336569577,-4395.659999999999,663.46,76,151,0.9093851132686084,-14.225436893203883,25.678670360110804,6,309,12.033333333333333,24,285,0.32031792633347594,0.05580523439396344,0.5153136548813818,0.1695488022596139,1.060985617868435,1.0696781735806093,14.225436893203883,0.47572815533980584,0.21678827342364648,24.26474894097056,1,0.7464240867560722,24.12141909157201
ef9582e0-e97c-4e3c-a40f-be0df74f0cec,3377.204,1194.8582735965895,0.35380103588548084,-6.615000000000009,-10.137142857142836,13.826086956521738,2769.7700000000004,5676.65,2343.515,645.1908695529917,0.2777512269674684,0.8327059899253939,0.16729401007460612,-702.25,-62.244285714285795,0.27530904199588724,4445.111383647801,-4.040000000000148,7816.430000000006,0,0,0.0031446540880503146,17.766855345911946,26.64804469273743,7,318,11.933333333333334,24,294,0.27007074491206334,0.056150294740856636,0.13677556937632432,0.05638362384978816,0.5193802328790325,1.2851050344026338,17.766855345911946,0.8113207547169812,0.20744479979859315,50.571548486502074,0,0.3469979799207069,68.12204433097357
eff881f3-de18-4f75-a37d-75353361fc9e,3262.818,1146.7802781391426,0.3514692753745819,-9.485000000000127,15.623428571428498,13.826086956521738,2623.01,5536.18,2116.7915384615385,735.929811223486,0.21190161161903592,0.8433902841041088,0.1566097158958912,134.0250000000001,-137.19228571428562,0.3476628651673239,3343.857563291136,-844.46,7228.279999999993,0,0,0.022151898734177215,16.170537974683544,26.480446927374302,8,316,11.933333333333334,24,292,0.310575704804865,0.054662564691012494,0.14894057835895227,0.05898827332692169,0.5731671211817515,1.0109485670994112,16.170537974683544,0.7246835443037974,0.25337366529678984,48.76705307125171,0,0.31817236133828347,68.80267452823841
f083f7ad-f9a7-44df-bdb9-51d60ab5ef39,2186.9800000000005,777.06638998508,0.3553148131144683,5.360000000000127,-0.16771428571425012,13.826086956521738,1774.62,3675.96,1976.2466666666667,605.8096595066103,0.27421256455840537,1.0843702274369222,-0.08437022743692214,-58.70500000000004,61.25942857142858,0.3065455692980011,376.6560396039601,-1845.1600000000003,1873.46,32,35,0.20132013201320131,-6.08963696369637,25.32033426183844,6,303,11.966666666666667,24,279,0.34409642520736355,0.05461732617582238,0.2212333903373602,0.08286586982962807,0.7028130115501742,1.159092965943531,6.089636963696369,1.0,0.2776829478101587,39.83483512312904,1,0.7122638534284036,28.625328400207312
f0d83e54-e8d7-45be-a394-1b1b9d0ec124,3083.296,1064.5958877662872,0.34527852264793496,-31.424999999999955,-7.918857142857113,13.826086956521738,2536.5,5123.13,1950.9966666666667,741.7299370247825,0.21365447403805576,0.7593160046910837,0.24068399530891627,196.06999999999994,-153.49400000000009,0.3801800124507897,5299.0855417956645,310.78000000000026,9865.289999999999,0,0,0.0,22.97523219814242,27.219101123595504,9,323,11.866666666666667,24,299,0.2562841841976897,0.05359297323383807,0.14638490757942146,0.05484196132969393,0.5111040263406432,0.9081974626233872,22.97523219814242,0.48297213622291024,0.29496078072916576,51.665403883902805,0,0.3066118715504083,70.3509138514939
f0dee241-3b11-4395-bd7d-36050bfbabb0,8148.740833333333,1509.6265042143755,0.18525886822158827,-726.8949999999995,-397.8322857142858,9.297297297297296,5750.8,10500.42,5574.243076923076,2459.2212158133334,0.289920563205822,0.741067050338759,0.2589329496612411,-3074.4400000000005,-302.2457142857143,0.44117581201191497,9012.839878419456,-6781.860000000001,26317.840000000004,0,0,0.1094224924012158,76.95966565349543,27.34072022160665,6,329,12.033333333333333,38,291,0.35061981457462393,0.05414957259756595,0.04710349421060862,0.021308404601160777,0.4731812859839593,0.41992072814858883,76.95966565349543,0.41641337386018235,0.34155516940830594,55.976035699563695,0,0.30504884254028997,73.04411493291684
f0e2759c-218d-4800-bb40-3e9270755aa5,2895.255,1022.2529709339725,0.35307873432011083,28.920000000000073,-3.0285714285714547,13.826086956521738,2367.46,4861.73,2050.2623076923073,803.0928192012204,0.2505912001503748,0.9205893781376769,0.07941062186232312,-220.9699999999998,-13.590857142857105,0.3917024744532076,2390.925933333332,-784.66,4717.809999999998,0,0,0.013333333333333334,7.663800000000004,25.0,6,300,12.0,24,276,0.32521902215867,0.05688549022452253,0.16397933860748018,0.057193580530903156,0.6032774315215759,0.9013952102625516,7.663800000000001,0.9533333333333334,0.34480653694968116,44.750013355825445,0,0.46953531153936673,52.11695486257662
f0e404e4-a382-4c99-82e3-968de92d9794,3983.9780000000005,1436.321616775915,0.36052448501872114,44.77500000000009,9.244285714285759,13.826086956521738,3211.11,6819.85,2367.6830769230774,1019.2413075533569,0.21562527209332846,0.7725916157167536,0.22740838428324642,-736.1200000000001,-177.8462857142856,0.430480463152996,5965.408233438487,-1049.16,11117.950000000006,0,0,0.012618296529968454,28.580126182965294,26.564245810055866,8,317,11.933333333333334,24,293,0.3160137932488583,0.05415993763017767,0.12486665338011405,0.03892139966636362,0.5339617839255136,0.8374932566697877,28.580126182965287,0.4921135646687697,0.22615715200968936,49.6709915577083,0,0.25120862683687434,78.61701082694472
f13a5785-e195-4c97-8bf7-c5ed58e6f239,3372.2450000000003,645.8503905211822,0.1915194152622903,-77.12000000000012,160.87314285714288,11.366666666666667,1909.37,4498.91,2488.898461538462,810.1909651006788,0.2185100112252316,0.799558355536643,0.20044164446335705,8.940000000000055,-266.3605714285715,0.3255219036134868,2318.8945906432746,-2461.77,8798.999999999996,0,0,0.2894736842105263,23.717134502923976,28.42105263157895,6,342,12.033333333333333,31,311,0.33864680650427237,0.05472294173960274,0.11528052281689695,0.046726537761441804,0.5553768088222139,0.5883457092635268,23.717134502923976,0.5877192982456141,0.329480635239315,55.76164524839583,0,0.31018964461540766,70.13090515925799
f13eb926-43c0-43ca-a6a4-8e1787fabbb3,1099.9041666666667,126.66298601610161,0.11515820182767585,-119.24000000000001,-9.63314285714284,7.0,973.13,1288.81,1238.3523076923077,432.6663124771376,0.22470304834339422,1.219695655303303,-0.21969565530330287,75.78499999999997,-7.338571428571504,0.349388707712282,-1624.306250000001,-3147.6300000000015,-319.2,86,165,1.0,-8.429447674418604,28.666666666666668,6,344,12.0,52,292,0.29020710137625616,0.04958462290275289,0.3437640400489436,0.1378142792743307,0.8213700436022832,0.3295990948926359,8.429447674418604,0.8343023255813954,0.21843789949175638,40.76965357879197,0,0.6407659410269887,37.58017253438019
f15631f5-acd9-4f08-8849-b6dd81024a39,2797.932,999.6034720138892,0.35726510580453325,3.0049999999998818,8.766571428571439,13.826086956521738,2264.25,4780.16,1743.405384615385,552.6163189564013,0.23102133887391915,0.810036484088963,0.189963515911037,-329.8000000000002,-34.605999999999966,0.31697522781158255,3910.046253968255,-602.07,7242.840000000002,0,0,0.0031746031746031746,16.8731746031746,26.25,6,315,12.0,24,291,0.2582207144419521,0.05466894835185416,0.1790107836788028,0.06400798875741083,0.5559084352300199,1.1271073398104787,16.8731746031746,0.6412698412698413,0.29163480668029457,50.54108290607383,0,0.23620265562441609,80.26517097307797
f16eedfd-2f04-4d8b-947c-d65bb89b3f03,4466.965454545454,1477.5917585880318,0.3307819981201058,1078.8899999999999,268.8537142857142,14.458333333333334,3505.2,7312.11,2787.9630769230766,1106.2963667449499,0.2985259158050874,0.7376071044365689,0.2623928955634311,-547.8950000000002,-190.23399999999998,0.3968116995171647,5986.467890173412,-2104.08,13795.810000000001,0,0,0.008670520231213872,37.263294797687855,28.753462603878116,6,346,12.033333333333333,25,321,0.2569260970738322,0.0492359873349042,0.10462583710479069,0.03294894927652736,0.44373687079005447,0.8335994087941383,37.26329479768786,0.47109826589595377,0.24405355771183376,52.636021888590776,0,0.3394440873136142,67.23074727379432
f1c55333-b059-4767-b6ae-c5d4eb415472,7702.5427272727275,2691.269583739581,0.3494001499284757,2236.5350000000003,637.8108571428571,14.458333333333334,5905.79,12449.31,4210.254615384614,1809.3302309170253,0.28136266562354806,0.6459886859085612,0.35401131409143877,-1504.69,-614.6977142857144,0.4297436607053609,12911.21,-2015.74,30721.100000000006,0,0,0.006514657980456026,97.70247557003258,25.726256983240223,8,307,11.933333333333334,25,282,0.28548872349945364,0.047354610289848796,0.058945705886733736,0.01873796811135685,0.41052700778739304,0.8130431740516819,97.70247557003259,0.23452768729641693,0.21535368498634566,55.083574851696056,0,0.35518675303766867,64.09566053732414
f1d3fa5a-0d59-44ac-964c-a3623adbda23,2216.9275000000002,297.8324846170777,0.13434471114507698,118.51000000000022,9.035999999999968,9.333333333333334,1785.1399999999999,2821.44,1725.9115384615386,597.2565006880232,0.18328285833350047,0.8433913603399298,0.15660863966007016,-345.71500000000003,-38.88857142857149,0.3460527885574089,1728.8524285714268,-2589.0100000000007,4395.59,0,0,0.12857142857142856,11.903657142857142,29.24791086350975,7,350,11.966666666666667,37,313,0.29623431528545696,0.05047000108633834,0.18517369948573723,0.07260123150922466,0.6044792473667572,0.3882202819550165,11.903657142857142,0.7971428571428572,0.24410333892681013,55.312948480902314,0,0.32864733706094795,69.18965477518684
f31fda4b-9ee5-41cc-816a-d9e1348f99f3,297.74399999999997,104.6165777387971,0.3513641844631533,0.0,0.0,27.636363636363637,248.12,496.24,988.2924999999999,241.2258089661296,0.16299998903833293,3.983123085603741,-2.9831230856037405,12.8599999999999,82.52657142857139,0.24408341555372484,-4023.723953488368,-8882.069999999998,496.24,75,154,0.9634551495016611,-29.50853820598007,25.153203342618383,6,301,11.966666666666667,12,289,0.47775270030630346,0.09014455371057017,1.4251235961094093,0.6190250685152345,2.6120459186415177,1.4395250233042363,29.508538205980066,0.26578073089701,0.26785423681079573,-74.74751726911873,1,0.7676965812127363,18.29472050369298
f3620151-f439-4b0b-96be-58978d38f475,1376.073333333333,165.45970519260644,0.12024047060908077,-185.27499999999998,-21.963428571428587,7.0,1236.5,1624.5,1287.2330769230769,454.72526946469947,0.22216405731315175,1.0133925759770555,-0.013392575977055354,170.99500000000006,-33.75285714285713,0.35325791235232,-343.02089506172825,-820.2699999999998,206.07999999999998,73,152,0.9290123456790124,-0.6825617283950626,27.0,6,324,12.0,52,272,0.24327918570231236,0.049861683728095886,0.29429209199122136,0.10921898542228853,0.6966519468439182,0.340375873843583,0.6825617283950611,1.0,0.27213229568729114,48.79192459559896,0,0.44223199376509204,55.574102420753
f41b1e07-bc5f-4767-a237-0f07d4901f74,1598.9199999999998,181.69871961324026,0.1136384056821106,-159.5,-24.456857142857135,7.0,1420.83,1937.26,1427.8708333333334,361.0375652693306,0.18751054162812342,0.8930220607243226,0.10697793927567739,-360.365,-91.32657142857147,0.2528502976886896,515.8027027027025,-826.82,2052.5899999999992,0,0,0.18018018018018017,6.163933933933932,27.827298050139277,6,333,11.966666666666667,52,281,0.2577739974482776,0.05010465397476631,0.2336743968845638,0.09545818427438522,0.6370112325819929,0.44942959023929135,6.163933933933933,0.9039039039039038,0.2260031690541569,55.812959446789975,0,0.3997109301608592,58.663117576074626
f499a3bb-d090-4987-8627-cd43668496c7,3790.703,1302.0898918367093,0.3434956238557094,60.27500000000009,17.697714285714238,13.826086956521738,3107.4700000000003,6321.8099999999995,2674.395833333333,982.3337148801069,0.3148602098604825,0.8466173688627149,0.15338263113728515,-701.3150000000003,-31.95257142857151,0.3673105165048581,4626.213181818183,-96.11999999999976,8391.849999999999,0,0,0.0034965034965034965,20.32965034965035,23.899721448467968,6,286,11.966666666666667,24,262,0.311938972797394,0.05559549244559651,0.12369974645863842,0.04061700428653999,0.531851215988169,0.9351641415667616,20.32965034965035,0.8566433566433567,0.3585417267139775,48.484226199722954,0,0.31331682752402035,68.4597867512581
f4b1ea91-0cb8-4a50-97a6-f2f1ae72c230,2090.528,725.221542485084,0.34690831334719463,1.740000000000009,-12.609142857142855,13.826086956521738,1714.52,3483.22,1667.9361538461537,544.4084817723186,0.2606307103619996,1.0372102167490702,-0.03721021674907024,-309.4000000000001,-113.73942857142853,0.32639647537883726,677.743557692307,-1088.0700000000008,1937.12,11,11,0.09615384615384616,-2.493237179487175,26.0,6,312,12.0,24,288,0.2791562705689663,0.05453359151372285,0.2241347640404721,0.08782422431079612,0.6456488504339574,1.0628433194462348,2.4932371794871777,1.0,0.23802838791560457,41.576412422044605,0,0.6349740108540007,37.40540326186949
f50ad8f5-5acf-4f31-8ecb-3b57e6536516,5147.378181818182,1724.7248048649278,0.3350686007406808,987.3800000000001,286.6665714285714,14.458333333333334,4073.9300000000003,8614.97,2775.221538461539,883.4114147142519,0.28786087209115385,0.6371801637409054,0.3628198362590946,-329.94499999999994,-155.38571428571427,0.31832104301265135,10015.913250774001,-2222.5,21901.940000000017,0,0,0.009287925696594427,63.60148606811145,26.991643454038996,7,323,11.966666666666667,25,298,0.23551265993137546,0.04997319023488746,0.08563282702085227,0.03702114191938138,0.4081398191064966,1.0526121602565992,63.60148606811146,0.24148606811145512,0.3223834105551656,58.094314567890336,0,0.25380777683335787,74.24902189619024
f53efa75-201b-4126-9482-88bd8dd7b9a9,4388.4009090909085,1620.7720882619774,0.3693309070519113,-606.9100000000001,-182.7637142857143,14.458333333333334,2570.56,7577.24,2911.336923076923,1145.5801741940238,0.2919026363251565,0.7840375071391712,0.21596249286082878,-838.155,-43.10399999999997,0.3934893845894302,5415.023868852458,-1297.93,11428.18999999999,0,0,0.009836065573770493,34.18042622950819,25.487465181058496,7,305,11.966666666666667,25,280,0.32265138616447786,0.05115261492019977,0.09665086122694103,0.035904567433032664,0.5063594297446513,0.9386044999340298,34.18042622950819,0.5770491803278689,0.3547297065212969,49.6887848110872,0,0.27713088446367606,79.77792921343541
